0.719761,0.015830252,0.03206321,-3.0641341,-0.1701186,-0.08810254,0.0,-0.041752163,0.86822355,0.0651237,-1.6088828,0.02824528,2.6517832,0.8391207,-0.0544513,0.86864203,0.06562889,-1.5718845,0.041253705,2.692394,0.8546397
0.7203735,0.015672114,0.032646753,-3.064009,-0.17153753,-0.08838094,0.0,-0.04192614,0.8682167,0.06511833,-1.6075454,0.028249916,2.6518657,0.83912486,-0.05457805,0.86441886,0.06523344,-1.5710944,0.041280076,2.692425,0.85471636
0.7211954,0.015467554,0.033437774,-3.0638409,-0.17339894,-0.088728525,0.0,-0.042154633,0.8682181,0.06512059,-1.6057464,0.028256133,2.6518958,0.83912814,-0.054913748,0.8567182,0.06464186,-1.5699629,0.04135444,2.6923795,0.8546959
0.72214484,0.015186631,0.034452572,-3.063643,-0.17561567,-0.089201376,0.0,-0.042507704,0.8679495,0.06511764,-1.6036937,0.028258804,2.6519163,0.83912957,-0.05550592,0.8450852,0.06347883,-1.5690047,0.04138128,2.6912665,0.85468084
0.72284585,0.014704616,0.03562118,-3.063519,-0.1775633,-0.08988744,0.0,-0.043107975,0.8667955,0.06511081,-1.6029586,0.028268376,2.6519296,0.83912945,-0.056341425,0.82914865,0.061645072,-1.5685272,0.04143387,2.690582,0.8550462
0.723557,0.014105226,0.03738683,-3.0634737,-0.17997378,-0.09066181,0.0,-0.043799695,0.8643623,0.065022916,-1.603043,0.028271137,2.6519246,0.8391216,-0.057314686,0.8095517,0.05910377,-1.568349,0.041479014,2.6897008,0.85536426
0.7246752,0.01325617,0.04033474,-3.063623,-0.18392868,-0.09159444,0.0,-0.044529572,0.85990787,0.06459464,-1.603411,0.02827593,2.6519132,0.83913094,-0.05814974,0.7886782,0.056875072,-1.5686638,0.041580036,2.6872845,0.8555938
0.7266531,0.012067953,0.045489304,-3.0637217,-0.19091251,-0.09291337,0.0,-0.04549749,0.8526266,0.06405482,-1.6037852,0.028281437,2.6518927,0.83913034,-0.058795348,0.7670505,0.055065498,-1.5695254,0.041589256,2.6794648,0.8557216
0.7290541,0.010655475,0.053015225,-3.0639663,-0.19849142,-0.09425505,0.0,-0.04664466,0.8414257,0.06335888,-1.6041847,0.028285516,2.6486428,0.839141,-0.059277784,0.7416215,0.052999575,-1.5718753,0.04159754,2.6453784,0.8558213
0.73066765,0.00913311,0.061795566,-3.0648513,-0.20084047,-0.09551511,0.0,-0.047624957,0.82755923,0.06230663,-1.6045264,0.02828694,2.6374376,0.83954245,-0.059972204,0.7139939,0.050840627,-1.5760155,0.0416734,2.5960784,0.85589015
0.7318521,0.007279838,0.07314593,-3.0664132,-0.19964622,-0.09723256,0.0,-0.04854238,0.8073065,0.06043644,-1.6049185,0.028306106,2.616289,0.84087217,-0.060317278,0.6857928,0.046955373,-1.5817698,0.041642442,2.5539427,0.8559282
0.73240775,0.00530305,0.08648845,-3.0685616,-0.19553332,-0.09867472,0.0,-0.0490237,0.7840699,0.05800075,-1.6056757,0.02863686,2.58968,0.841971,-0.06044866,0.65733755,0.041180518,-1.5875301,0.04158823,2.5224452,0.8560493
0.7331147,0.0034137822,0.10110563,-3.0706568,-0.19441658,-0.09952406,0.0,-0.04939796,0.75828636,0.05551886,-1.607207,0.028882835,2.5642264,0.8424899,-0.060792305,0.62998277,0.033829108,-1.5917314,0.041563198,2.5046322,0.8561363
0.73482573,0.0014044587,0.118428424,-3.072452,-0.20016374,-0.100473724,0.0,-0.04961966,0.72947055,0.052778438,-1.6087285,0.029160874,2.5428238,0.8426838,-0.061234597,0.60262966,0.023813102,-1.5936005,0.041622173,2.4992905,0.8560827
0.73751676,-0.0013868855,0.13799709,-3.0746546,-0.21310848,-0.10237301,0.0,-0.04935612,0.6999934,0.04863303,-1.6097207,0.029546486,2.5268722,0.8427586,-0.061777703,0.5769475,0.012024539,-1.5938231,0.04165066,2.4984808,0.8559256
0.74326634,-0.0071395263,0.17006652,-3.077044,-0.24554847,-0.10837328,0.0,-0.04985573,0.6539049,0.04101763,-1.6091024,0.030536028,2.5127807,0.84297055,-0.061969645,0.5849812,0.010061987,-1.5898534,0.041676328,2.4993522,0.8556743
0.7475034,-0.010829925,0.18877348,-3.0782464,-0.26945993,-0.112395205,0.0,-0.04994471,0.63052523,0.036017276,-1.6054385,0.030907888,2.509604,0.8430571,-0.062134415,0.5921079,0.008776633,-1.5865123,0.04166269,2.4997098,0.8557067
0.7520337,-0.014591354,0.20437334,-3.0792816,-0.29252508,-0.11658653,0.0,-0.050215762,0.61458755,0.031242551,-1.5983893,0.031095244,2.5092108,0.84308445,-0.062288888,0.59797466,0.008680467,-1.5837196,0.041719355,2.4997268,0.85584337
0.7557816,-0.017960442,0.21625647,-3.079793,-0.31084567,-0.120568395,0.0,-0.05112391,0.6039168,0.027676735,-1.5909983,0.03127925,2.509162,0.8431021,-0.062473312,0.60195905,0.00894507,-1.5817989,0.04177286,2.499545,0.85594064
0.7583329,-0.020696305,0.22346352,-3.080365,-0.32246795,-0.12376172,0.0,-0.052039314,0.59827876,0.024731906,-1.5845742,0.03140495,2.5091562,0.84310824,-0.062574774,0.6051091,0.009669635,-1.5803037,0.041723244,2.4991586,0.8560991
0.7598259,-0.023011405,0.22678886,-3.081208,-0.32833448,-0.12635468,0.0,-0.052749142,0.59691167,0.02237354,-1.5803579,0.031472236,2.5091155,0.84312636,-0.06260914,0.60726833,0.010395499,-1.5795856,0.041734055,2.4988136,0.8561
0.7599488,-0.024810474,0.22692065,-3.0822725,-0.3284233,-0.12823561,0.0,-0.053396087,0.5972746,0.020511124,-1.5793254,0.031509165,2.5084965,0.84313303,-0.062680244,0.6094912,0.011468431,-1.5789231,0.04171575,2.4982584,0.8561452
0.7594597,-0.025882063,0.2255453,-3.0829742,-0.32548195,-0.12937263,0.0,-0.05413606,0.5987273,0.019652678,-1.5795426,0.031527627,2.507044,0.8431372,-0.06280111,0.6121363,0.013133891,-1.5783018,0.04170875,2.497792,0.8560091
0.7588782,-0.026368877,0.2231975,-3.0833523,-0.321372,-0.12990475,0.0,-0.054705214,0.60143876,0.019552669,-1.579726,0.031546805,2.505848,0.8431398,-0.063067466,0.6162395,0.015232226,-1.5768828,0.041739285,2.497888,0.8559044
0.75825965,-0.026380753,0.22018176,-3.0836897,-0.31671152,-0.12984788,0.0,-0.054802578,0.60504586,0.019587105,-1.5799683,0.031561892,2.5050943,0.8431514,-0.06336336,0.62164986,0.017933143,-1.5721532,0.041788716,2.4983592,0.8557878
0.7577566,-0.02626339,0.2171906,-3.0839424,-0.31252512,-0.12966041,0.0,-0.054796502,0.6090279,0.019711766,-1.5800133,0.03156669,2.5048022,0.8431538,-0.06377359,0.62825173,0.020597218,-1.5640692,0.041822523,2.4993997,0.855883
0.7572735,-0.026149374,0.21391404,-3.0841901,-0.30820552,-0.12949246,0.0,-0.054807402,0.6133604,0.019843575,-1.5799023,0.031576987,2.504764,0.8431598,-0.06405084,0.63543195,0.0225764,-1.5545036,0.041857656,2.4996002,0.8559007
0.75699174,-0.025983896,0.21028201,-3.084388,-0.3037814,-0.12926283,0.0,-0.054792274,0.61887616,0.020046879,-1.5787289,0.031583212,2.504742,0.84315276,-0.06430431,0.64278865,0.023640644,-1.5442612,0.04189287,2.4995275,0.8560459
0.75689226,-0.025823923,0.20662504,-3.0845308,-0.29959548,-0.12907268,0.0,-0.054799248,0.6253432,0.020287165,-1.5766175,0.03159062,2.5047262,0.8431569,-0.06443784,0.6506741,0.024228724,-1.5335767,0.041933022,2.4994996,0.85628015
0.75696373,-0.02567987,0.20232347,-3.084702,-0.29496408,-0.12889157,0.0,-0.054793723,0.6330984,0.020486256,-1.5734493,0.031590663,2.5047092,0.8431673,-0.06453216,0.6593278,0.024766158,-1.5224609,0.041964803,2.499462,0.85646415
0.75703365,-0.025602806,0.19783975,-3.0849314,-0.29017276,-0.1287734,0.0,-0.054798957,0.6407974,0.020610314,-1.5702307,0.031596877,2.504674,0.84317505,-0.06458849,0.6669066,0.025222568,-1.5121341,0.041988216,2.4993703,0.8565142
0.75795543,-0.025614912,0.19392037,-3.0850074,-0.2870547,-0.1287853,0.0,-0.054810572,0.64977473,0.020683613,-1.564036,0.031602383,2.5044765,0.8431748,-0.06462468,0.67382705,0.025925,-1.5025834,0.042058602,2.4992688,0.8563756
0.758932,-0.025603848,0.19056621,-3.0850081,-0.28472778,-0.12878904,0.0,-0.0548054,0.6594422,0.020778622,-1.5567833,0.03160646,2.5042884,0.84318066,-0.064634755,0.67899907,0.027385514,-1.494657,0.042113107,2.4991353,0.8563206
0.7599545,-0.025569558,0.18751825,-3.0849478,-0.28267467,-0.12877855,0.0,-0.054817162,0.66743803,0.020934524,-1.55038,0.031607177,2.5039062,0.8431782,-0.06459728,0.6821086,0.02979316,-1.4883527,0.042152286,2.4994442,0.8564914
0.76091194,-0.025422078,0.18514448,-3.0847254,-0.2814144,-0.12869616,0.0,-0.054849,0.6744821,0.021256106,-1.5444603,0.03161197,2.5037801,0.8431805,-0.064547434,0.68405217,0.03285414,-1.4835286,0.042156927,2.4995685,0.85658205
0.7618667,-0.025046749,0.1836582,-3.0841825,-0.28089285,-0.12843344,0.0,-0.054957855,0.6800523,0.022033943,-1.5389575,0.031614,2.5033517,0.8431938,-0.06448763,0.6848046,0.03592239,-1.4808276,0.042184938,2.4992428,0.8566483
0.7627773,-0.02440816,0.1827406,-3.083417,-0.28085446,-0.12791917,0.0,-0.054989412,0.68399227,0.023011586,-1.5345896,0.031617373,2.5029385,0.84318954,-0.064419985,0.68525994,0.03841927,-1.4795682,0.04218482,2.4988616,0.8566269
0.7632434,-0.023579068,0.18246487,-3.0825262,-0.28056642,-0.12722178,0.0,-0.05503293,0.68595105,0.024323318,-1.5319525,0.031619158,2.5020375,0.843197,-0.06433873,0.6856903,0.04075655,-1.4791981,0.042235132,2.4985418,0.8567899
0.7636795,-0.022590883,0.18301053,-3.0814621,-0.2809618,-0.12638031,0.0,-0.055070575,0.68630576,0.025900245,-1.5299888,0.031622168,2.5009263,0.84320796,-0.064302996,0.68641263,0.043247603,-1.4793285,0.042244088,2.4984596,0.8570906
0.7645207,-0.021238912,0.18426181,-3.0798132,-0.28291687,-0.12531154,0.0,-0.055203535,0.686317,0.028060162,-1.5273805,0.03162635,2.500394,0.84321755,-0.064160675,0.68690586,0.045857724,-1.4792129,0.042307805,2.4981852,0.8572293
0.76565164,-0.019477755,0.1859489,-3.0775564,-0.28586587,-0.123991154,0.0,-0.055464607,0.6862532,0.030984813,-1.5241784,0.03163247,2.5001829,0.8432276,-0.064128354,0.6877551,0.048563078,-1.479163,0.04234099,2.4980905,0.8572846
0.76666224,-0.017490396,0.18741985,-3.07527,-0.2885359,-0.1224001,0.0,-0.055523816,0.68623936,0.034035333,-1.5213573,0.031635668,2.5001621,0.8432307,-0.06420364,0.6886338,0.050630063,-1.4793338,0.04233873,2.497765,0.85711515
0.7672957,-0.015712539,0.18833134,-3.0733714,-0.29013056,-0.1209369,0.0,-0.055498637,0.686263,0.036613654,-1.5196182,0.031635225,2.5001297,0.84323025,-0.0642622,0.6894408,0.052007265,-1.4794959,0.04229629,2.4972835,0.8572263
0.7677125,-0.0140231205,0.18894015,-3.0715895,-0.29112375,-0.119543046,0.0,-0.05553019,0.68626076,0.039071623,-1.5185025,0.031637263,2.500103,0.8432336,-0.06434842,0.6909292,0.053221855,-1.4798666,0.04228594,2.497503,0.857226
0.7680179,-0.012330506,0.18937962,-3.0698297,-0.2917885,-0.118152924,0.0,-0.05557226,0.68628037,0.041731756,-1.5176454,0.031638328,2.5000775,0.843247,-0.06456197,0.6920942,0.05405079,-1.4802049,0.04224099,2.497932,0.85722053
0.7682669,-0.010743442,0.18975177,-3.0682032,-0.29233223,-0.1168405,0.0,-0.055591565,0.6862805,0.044156607,-1.5169706,0.03164134,2.5000672,0.84325254,-0.064546004,0.69329643,0.054838806,-1.4806244,0.04223742,2.4980245,0.8572546
0.7684536,-0.009270452,0.19003978,-3.0667381,-0.2927203,-0.11559904,0.0,-0.055569008,0.68627834,0.046281897,-1.5165021,0.03164205,2.5000584,0.8432536,-0.0646834,0.6941164,0.055154964,-1.4810413,0.042248603,2.4975,0.8573573
0.7685697,-0.008286039,0.19021033,-3.065774,-0.2929402,-0.114768475,0.0,-0.05555151,0.68629855,0.0476114,-1.5162077,0.03164348,2.500041,0.8432617,-0.064687334,0.69506806,0.055216078,-1.481535,0.042266577,2.4968848,0.8574162
0.76867294,-0.007778203,0.19035259,-3.0652332,-0.29316202,-0.11436932,0.0,-0.055560157,0.6863343,0.048426095,-1.5158914,0.031642888,2.500017,0.8432667,-0.06477387,0.69618165,0.055261895,-1.4821656,0.042304296,2.496189,0.85755485
0.7688329,-0.0076084603,0.19050837,-3.0650156,-0.29351634,-0.11424911,0.0,-0.055561855,0.6865078,0.048685092,-1.5153146,0.0316418,2.4999964,0.8432788,-0.064928144,0.6973611,0.05535938,-1.482842,0.042323615,2.4960349,0.8577916
0.76900446,-0.0076660956,0.1906715,-3.0649667,-0.29381534,-0.11436184,0.0,-0.05561699,0.68670666,0.048674516,-1.5146445,0.03164685,2.4998145,0.84330344,-0.06514082,0.69825804,0.055768803,-1.4836204,0.04229484,2.4954197,0.857782
0.76891285,-0.0076958598,0.19064833,-3.064882,-0.2927498,-0.11485484,0.0,-0.055674616,0.68681264,0.04868015,-1.5141077,0.031647567,2.4983528,0.84380704,-0.06536473,0.69914,0.05606367,-1.4849337,0.042258434,2.4954286,0.8579501
0.7687763,-0.0077138585,0.19050212,-3.0647824,-0.29177544,-0.11540709,0.0,-0.055710908,0.6869074,0.048682768,-1.5139595,0.031651154,2.4973896,0.8443575,-0.06542966,0.70007586,0.056414556,-1.4874576,0.04229182,2.495017,0.85796344
0.7686248,-0.007724896,0.19022162,-3.064757,-0.2908477,-0.1157043,0.0,-0.055746026,0.68716395,0.048675198,-1.5139503,0.03165093,2.4966822,0.8446879,-0.06567895,0.7006899,0.056805924,-1.4916106,0.042307287,2.4945724,0.8579426
0.7683743,-0.007731429,0.1897335,-3.0647879,-0.289319,-0.11594334,0.0,-0.055778008,0.68758917,0.048681255,-1.513952,0.031652357,2.4956188,0.84496456,-0.065798394,0.70124775,0.056988895,-1.4964151,0.04231196,2.4940274,0.85783553
0.7680439,-0.007731471,0.1889182,-3.0648792,-0.28729576,-0.11605989,0.0,-0.055815883,0.68841946,0.048688445,-1.5139705,0.031651646,2.4944518,0.84514976,-0.06605224,0.7018549,0.057155855,-1.5014489,0.042295482,2.4937332,0.8576591
0.7677705,-0.007746713,0.18790175,-3.0649552,-0.28556746,-0.116181575,0.0,-0.055860925,0.68966573,0.04868939,-1.5140239,0.03165844,2.493977,0.8452893,-0.06624319,0.7024082,0.057450376,-1.5061808,0.042267155,2.493538,0.8577203
0.7674193,-0.0077693565,0.1865161,-3.0650382,-0.2834654,-0.11638847,0.0,-0.05591828,0.6912754,0.048689432,-1.5142251,0.03165715,2.4937108,0.84548265,-0.06646079,0.70310676,0.057616264,-1.5100064,0.04226473,2.4934068,0.85776436
0.76699036,-0.007810919,0.18482222,-3.0651793,-0.28101715,-0.11650706,0.0,-0.05601092,0.6932126,0.048695847,-1.5145551,0.03165715,2.4935682,0.84557474,-0.06668684,0.70389295,0.057601117,-1.512507,0.042263612,2.4932504,0.8579388
0.7665035,-0.007842625,0.182791,-3.0653608,-0.27817902,-0.11655458,0.0,-0.05608445,0.6954725,0.04869655,-1.5148355,0.03165715,2.4934766,0.84560585,-0.0669151,0.70459163,0.057416216,-1.5137545,0.04231347,2.4931052,0.85795385
0.76591027,-0.007859023,0.18078797,-3.0655797,-0.2750076,-0.11654933,0.0,-0.056162115,0.69782245,0.04869867,-1.5154027,0.031658925,2.4930055,0.8456377,-0.06714639,0.70518565,0.057066657,-1.5137657,0.04233871,2.4917672,0.85820276
0.7650831,-0.007889827,0.17863688,-3.0658815,-0.27104622,-0.11651216,0.0,-0.056269683,0.6998045,0.048698906,-1.516455,0.031658344,2.4920018,0.84565103,-0.067259364,0.70570856,0.05638051,-1.513626,0.042330056,2.4912305,0.8582231
0.764133,-0.007902904,0.17664124,-3.0661957,-0.26726255,-0.116445296,0.0,-0.056367647,0.7010805,0.048694402,-1.5182549,0.031663366,2.491345,0.84567195,-0.06751919,0.7066287,0.055843167,-1.5133365,0.042321198,2.4915082,0.8583052
0.76330364,-0.007919075,0.17485535,-3.0664535,-0.26419604,-0.1164143,0.0,-0.056462217,0.70224947,0.04869407,-1.5201273,0.03166264,2.491221,0.845675,-0.06777649,0.70786566,0.055543456,-1.5125768,0.042340685,2.4912212,0.85833836
0.7624284,-0.007955441,0.17295206,-3.0667295,-0.26095432,-0.11640327,0.0,-0.056580395,0.7034773,0.048693586,-1.5219835,0.031662654,2.491096,0.84569037,-0.06796765,0.70919645,0.055314627,-1.5117145,0.04233158,2.4908497,0.858269
0.7613647,-0.008052624,0.1702681,-3.0670784,-0.2565158,-0.1164601,0.0,-0.056791645,0.7057741,0.048696116,-1.5237726,0.03166479,2.4907465,0.8456919,-0.06830018,0.71201646,0.055051066,-1.5115236,0.042362213,2.491437,0.8582046
0.7609841,-0.008159713,0.16879715,-3.0672162,-0.25447088,-0.116583966,0.0,-0.05696601,0.7075593,0.048688058,-1.5239977,0.031663366,2.4907012,0.8456934,-0.06851124,0.7149913,0.05475438,-1.511345,0.04237587,2.491527,0.85807407
0.7606678,-0.008319402,0.16739336,-3.067323,-0.25259992,-0.11679711,0.0,-0.057203066,0.70935017,0.04870166,-1.524031,0.03166693,2.4906833,0.8457022,-0.06877894,0.717996,0.05457987,-1.511103,0.042388394,2.4913456,0.8580107
0.7603702,-0.008567054,0.1660944,-3.0674367,-0.25086355,-0.11711608,0.0,-0.05752262,0.7109885,0.048696034,-1.5240604,0.031666916,2.4906611,0.8457047,-0.06909932,0.72094077,0.054467555,-1.5107024,0.042361587,2.4908178,0.85813254
0.7601253,-0.00886043,0.16501674,-3.067525,-0.24943478,-0.117495395,0.0,-0.05797172,0.712485,0.048695877,-1.5240668,0.031667806,2.4906514,0.8456997,-0.06925797,0.7234507,0.05398444,-1.5104933,0.042357773,2.4909105,0.8578061
0.75991344,-0.009250408,0.16409867,-3.0676026,-0.2482197,-0.11800157,0.0,-0.05849273,0.71367776,0.04869538,-1.5240854,0.03166812,2.4906423,0.8457068,-0.06938134,0.72503555,0.05324562,-1.5101304,0.042381745,2.4916217,0.8563448
0.75973094,-0.00963226,0.16329168,-3.06767,-0.24716105,-0.11850327,0.0,-0.058970302,0.7146823,0.048680987,-1.5240712,0.03166887,2.4906404,0.84570336,-0.06961424,0.7268696,0.051976413,-1.5096077,0.042390786,2.493597,0.8512467
0.7595244,-0.010039493,0.16238657,-3.0677485,-0.24597535,-0.11902763,0.0,-0.05951021,0.71584666,0.04867949,-1.5240709,0.031666737,2.4906483,0.84569675,-0.06978923,0.7291915,0.051078368,-1.5089958,0.042398438,2.497376,0.8485112
0.7592776,-0.010387256,0.16128914,-3.0678382,-0.24455181,-0.119480126,0.0,-0.060031116,0.7174259,0.04867454,-1.5240605,0.031672083,2.4906628,0.84569705,-0.069958165,0.73267984,0.050945528,-1.5084454,0.042364657,2.5050647,0.8481694
0.75901914,-0.010771238,0.1597046,-3.0679195,-0.2430027,-0.12002541,0.0,-0.06052426,0.7195984,0.048671085,-1.5240195,0.03167366,2.491306,0.84569234,-0.070108905,0.737507,0.050924435,-1.5080167,0.04240687,2.5179586,0.8481872
0.7588498,-0.011084161,0.15747419,-3.067947,-0.24193998,-0.1205585,0.0,-0.06092574,0.7228398,0.048673425,-1.524018,0.031674378,2.4934912,0.8456893,-0.07022122,0.7431729,0.05103021,-1.5076157,0.042461094,2.5324938,0.8483158
0.7587567,-0.011284134,0.15496089,-3.0679288,-0.24134,-0.121002786,0.0,-0.061172042,0.7264655,0.0486628,-1.5240483,0.03167509,2.4964147,0.8456886,-0.07042823,0.74880284,0.05118099,-1.5072651,0.042479306,2.5488176,0.84842795
0.7594736,-0.011471698,0.15235344,-3.0675411,-0.24516037,-0.12173342,0.0,-0.061311606,0.73174465,0.04866744,-1.5240301,0.03167491,2.5054748,0.84568244,-0.07042746,0.7542766,0.051370658,-1.5073067,0.042473182,2.5644135,0.84844077
0.7603622,-0.011638204,0.14941739,-3.067054,-0.25005585,-0.12254158,0.0,-0.061391845,0.7376255,0.04866497,-1.5240262,0.03168202,2.5164206,0.8456838,-0.07048648,0.75933284,0.05148455,-1.507648,0.04249545,2.5750172,0.84833705
0.7610385,-0.011779818,0.1463681,-3.0666535,-0.25394875,-0.1232576,0.0,-0.061456118,0.7432269,0.04866494,-1.52407,0.031680107,2.525873,0.84567904,-0.07057129,0.76351863,0.05122986,-1.5076767,0.04250678,2.5794628,0.84816426
0.7613138,-0.011883598,0.14334723,-3.0664365,-0.25563484,-0.12377337,0.0,-0.061523605,0.74889517,0.048664697,-1.524028,0.031680238,2.5333724,0.84567976,-0.07066712,0.76686525,0.050565183,-1.5079198,0.04252741,2.5803921,0.8481386
0.760912,-0.011928316,0.13976918,-3.0665114,-0.2537323,-0.12401962,0.0,-0.061577965,0.75413823,0.04866079,-1.5240437,0.031681307,2.5366979,0.84567976,-0.07082396,0.76882595,0.049524494,-1.5079434,0.04252955,2.5804584,0.84804887
0.7603097,-0.011922409,0.13626112,-3.0666683,-0.25080132,-0.12412056,0.0,-0.061610997,0.75897086,0.04865542,-1.5240539,0.031681307,2.5386918,0.8456769,-0.07099378,0.76987684,0.048360273,-1.5077965,0.04256166,2.5805204,0.848072
0.7598629,-0.011937729,0.13325831,-3.0667825,-0.24878757,-0.12427043,0.0,-0.06163124,0.7635137,0.04862995,-1.5241121,0.031680595,2.5411742,0.84567976,-0.07094899,0.7706593,0.04701615,-1.5075948,0.042555906,2.5803423,0.8480935
0.759407,-0.011995767,0.13085048,-3.0669532,-0.24705769,-0.12440761,0.0,-0.061638035,0.7666301,0.04853039,-1.5245001,0.031680595,2.5430212,0.8456783,-0.07087759,0.7712604,0.045593053,-1.5073562,0.042540267,2.5801334,0.847963
0.7592013,-0.012076094,0.12930399,-3.0670457,-0.24632815,-0.124567874,0.0,-0.06166734,0.7688964,0.048441343,-1.5246224,0.031681307,2.5446792,0.8456794,-0.07080574,0.7717701,0.044545464,-1.5071487,0.042520836,2.5796058,0.84789675
0.7590426,-0.012132888,0.12831275,-3.067135,-0.24562615,-0.12465655,0.0,-0.061677434,0.7703462,0.048361707,-1.5246023,0.031681318,2.5454125,0.8456755,-0.070816174,0.77250576,0.04383987,-1.506777,0.042529687,2.5789475,0.84792244
0.75892764,-0.012185877,0.12762044,-3.0672135,-0.24511634,-0.124729894,0.0,-0.061689176,0.771375,0.0482907,-1.5245926,0.031681344,2.5459018,0.8456783,-0.07075836,0.77339816,0.04335481,-1.5064284,0.04255503,2.5781584,0.8477715
0.7587488,-0.012220233,0.12687305,-3.0672994,-0.24426134,-0.12476998,0.0,-0.061696634,0.7723283,0.048237063,-1.5245887,0.03168207,2.5460427,0.84567493,-0.07082771,0.77453506,0.04301608,-1.5061053,0.04255026,2.5779607,0.84789515
0.75856644,-0.012237725,0.12617163,-3.067384,-0.24339926,-0.12477741,0.0,-0.061705388,0.7733562,0.048198797,-1.5245892,0.03168107,2.5461247,0.84567124,-0.070899755,0.7758062,0.042781316,-1.5058371,0.04258545,2.5781417,0.8481551
0.7583868,-0.012256802,0.12549399,-3.0674665,-0.24253374,-0.12479863,0.0,-0.06170621,0.7742596,0.04816251,-1.5245837,0.031686064,2.5461535,0.84567493,-0.071087845,0.77724916,0.04254183,-1.5053697,0.0425963,2.57763,0.8480358
0.75822777,-0.012282466,0.12491346,-3.0675442,-0.2417792,-0.12481729,0.0,-0.061716106,0.77502275,0.048120897,-1.5245863,0.031686775,2.5461648,0.84567004,-0.07128793,0.7788394,0.04224661,-1.5049074,0.042626265,2.5774636,0.8480916
0.758075,-0.012321983,0.124353744,-3.0676444,-0.24105424,-0.12483943,0.0,-0.061719004,0.7757324,0.048051044,-1.5245831,0.031686816,2.5461695,0.84567076,-0.07158365,0.7804787,0.042042837,-1.5044404,0.04264897,2.57734,0.84803873
0.75793225,-0.012387593,0.123835795,-3.067749,-0.24038376,-0.1248942,0.0,-0.061738178,0.7764393,0.047955867,-1.5245827,0.031686816,2.5461743,0.8456742,-0.07192038,0.7819484,0.041804083,-1.5040349,0.04264201,2.5775254,0.8479821
0.7577843,-0.01247717,0.12330102,-3.067874,-0.23969206,-0.12497463,0.0,-0.061770122,0.7771247,0.047858246,-1.5245744,0.031686816,2.5461817,0.845676,-0.072174,0.7831783,0.04136054,-1.5036985,0.042649623,2.5773056,0.84789443
0.75763714,-0.012585259,0.12277134,-3.068014,-0.23900723,-0.12507743,0.0,-0.061802745,0.77781874,0.047721565,-1.5245762,0.031686816,2.5461838,0.845677,-0.07231614,0.78449434,0.0407284,-1.503467,0.04266998,2.5771174,0.8477576
0.75750345,-0.01277116,0.12230114,-3.068244,-0.23840967,-0.12521937,0.0,-0.06182474,0.7784477,0.04744648,-1.5245742,0.031686105,2.5461872,0.84567064,-0.07252833,0.7855794,0.03966783,-1.5032052,0.042698868,2.5773845,0.8477544
0.757376,-0.013060116,0.121850796,-3.0685527,-0.23785122,-0.12547125,0.0,-0.061869532,0.77903014,0.0470772,-1.5245683,0.031686105,2.5461907,0.84566706,-0.0728115,0.7865694,0.038511317,-1.5030559,0.042696286,2.5775766,0.8475966
0.75720805,-0.013419636,0.12125822,-3.0688891,-0.23711023,-0.1258022,0.0,-0.061985984,0.7797589,0.046692893,-1.5245515,0.031687465,2.5462003,0.8456678,-0.07302192,0.7877896,0.03700713,-1.5029136,0.04270894,2.5776505,0.84756094
0.75700945,-0.013716007,0.120553926,-3.0691705,-0.2362125,-0.12607905,0.0,-0.062108513,0.78065115,0.04639392,-1.5245498,0.031686816,2.5462003,0.8456749,-0.073247924,0.78919226,0.035208277,-1.5028611,0.04271411,2.5773108,0.8473982
0.7567319,-0.013964984,0.11958363,-3.0694616,-0.23495595,-0.12631023,0.0,-0.062217414,0.7820235,0.0460822,-1.5245465,0.03169099,2.5462072,0.8456685,-0.07353355,0.7906956,0.03328145,-1.5026121,0.042730607,2.5769525,0.8473938
0.75641096,-0.014201418,0.11845796,-3.0697832,-0.23349696,-0.12651436,0.0,-0.06226303,0.7833444,0.04580786,-1.524536,0.031687308,2.546206,0.845672,-0.07373171,0.79203945,0.031595588,-1.5024933,0.042760134,2.5767677,0.8472514
0.7560554,-0.014447195,0.11722778,-3.0701501,-0.23189865,-0.1267139,0.0,-0.062294558,0.78510255,0.045414656,-1.5245432,0.031692218,2.5462081,0.8456763,-0.07407295,0.7929096,0.030523293,-1.502193,0.042774506,2.5764968,0.8471264
0.7556651,-0.014751061,0.11588468,-3.0705988,-0.23016004,-0.12694435,0.0,-0.062314622,0.7869212,0.044944495,-1.524543,0.03169054,2.5462098,0.8456728,-0.074403174,0.79380023,0.030045886,-1.5021151,0.042794865,2.5761986,0.84727955
0.7552783,-0.015099142,0.11457863,-3.0710294,-0.22846128,-0.12725195,0.0,-0.06241315,0.7885938,0.044515934,-1.5245569,0.031691607,2.5462081,0.8456667,-0.07454463,0.7943443,0.029899044,-1.5018702,0.042826157,2.5748894,0.84748334
0.7549874,-0.015389855,0.11360172,-3.0712812,-0.22718282,-0.12755266,0.0,-0.062606886,0.7898299,0.04430543,-1.52456,0.031692218,2.5462058,0.84566283,-0.07487226,0.79465926,0.029843124,-1.5017006,0.042827293,2.573227,0.8474087
0.7548359,-0.015548758,0.11308068,-3.0713923,-0.22650602,-0.12773326,0.0,-0.062752716,0.7905552,0.044206705,-1.5245498,0.031692218,2.5462074,0.84566766,-0.07523915,0.79494387,0.029753264,-1.5013114,0.042818982,2.5723004,0.84729296
