-0.00020953454,0.0071211103,0.0033899695,0.0057528913,0.0011209704,0.009363979,0.0034070853,0.005444957
-6.338023e-05,0.0056140292,0.0040357,0.0032892749,0.00041648885,0.008953486,0.008414474,0.00224949
-0.000115530565,0.0048152003,0.0044490322,0.001642298,9.590108e-05,0.010625437,0.017292581,0.010041211
-5.0738454e-06,0.004233524,0.0045740027,0.0008340217,5.929754e-05,0.012894608,0.028093714,0.0013526264
-0.000119742006,0.0042191558,0.004947532,0.00048510917,5.758577e-05,0.013107829,0.025086615,0.011133933
-5.3156167e-05,0.004949117,0.004708845,0.00022313744,9.217532e-06,0.009822708,0.013072916,0.009239773
-7.224083e-05,0.0053397417,0.0040067416,0.00022030994,3.512646e-05,0.005071938,0.001961573,0.00546409
-1.9725412e-05,0.005732311,0.0031001922,0.00021002442,0.00032981858,0.0024124086,-0.00030966382,0.0028059839
-0.0002701804,0.0053360965,0.002597032,0.0006170608,0.0014727975,0.0012056362,-4.387647e-05,0.0024360807
-0.00015721843,0.0042777713,0.0010886602,0.0006629601,0.0013207609,0.0008911453,-0.00021792483,0.00029909346
-0.00018533319,0.0028728228,0.00011167675,0.00021653436,0.00014759786,0.00028313324,-0.00018216204,0.0059768646
-0.00016015209,0.001862105,-0.00042568892,0.00034600683,8.100271e-05,0.0010841005,-0.00030651316,0.00024425765
-0.00017267093,0.001443442,-0.00034105033,-7.8117475e-05,7.6265074e-05,0.0003271941,-0.00013053231,-0.0011481546
-7.5666234e-05,0.0004840307,-0.0003357865,-0.00032418966,4.7198962e-05,0.00013425574,-0.00018688105,0.0021216688
-0.00018243492,-0.00013474561,-0.00010967627,-0.001112679,4.2131403e-05,0.0002831202,0.00010005012,0.0058001084
-0.0001222454,-0.0010527615,0.00023451447,-0.0022609811,1.1788448e-05,-0.00026372448,-0.000104228966,0.010310324
-4.9866736e-05,-0.0013093855,0.00039390102,-0.0027239816,6.2491745e-06,0.00051241554,-3.0360185e-05,0.0022740767
5.5339187e-06,-0.0007811766,0.0006848201,-0.0022343984,3.4579774e-05,0.0003703963,-9.6650794e-05,0.0016898963
-0.000116473064,0.0003654454,0.0011580735,-0.0013910234,2.9974617e-06,0.00031897053,-2.0430423e-05,-0.0011920233
-1.774542e-05,0.0012995359,0.0011450388,-0.0006615054,-2.295035e-05,-6.856397e-05,-7.047504e-05,0.0025625606
-4.5126304e-05,0.0017474722,0.001350224,-4.8670918e-05,1.2230594e-06,-0.00027266517,0.0001850035,0.005273476
